6983	1	Herstellernummer	49976381
6984	1	Hersteller	BOSCH
6984	1	Produktart	Bremsensatz
6984	1	Im_Lieferumfang_Enthalten	Bremsscheiben
6984	1	Im_Lieferumfang_Enthalten	Bremsbeläge
6984	1	Herstellernummer	V5401325
6985	1	Herstellernummer	03899
6985	1	Kompatible_Fahrzeug_Marke	MERCEDES
6986	2	Hersteller	Hepu
6986	2	Im_Lieferumfang_Enthalten	Wasserpumpe
6986	2	Produktart	Zahnriemensatz
6986	2	Herstellernummer	341136
6986	2	Kompatible_Fahrzeug_Marke	Dacia
6986	2	Kompatible_Fahrzeug_Marke	Renault
6986	2	Herstellernummer	PK09540S
6987	1	Kompatible_Fahrzeug_Marke	Ford
6988	1	Im_Lieferumfang_Enthalten	Beläge
6989	1	Hersteller	ZIMMERMANN
6989	1	Produktart	BREMSEN SET
6989	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
6989	1	Im_Lieferumfang_Enthalten	BELÄGE
6989	1	Kompatible_Fahrzeug_Marke	BMW
6990	2	Produktart	Zahnriemensatz
6990	2	Hersteller	FEBI BILSTEIN
6990	2	Herstellernummer	19623
6990	2	Kompatibles_Fahrzeug_Modell	XSARA
6990	2	Kompatibles_Fahrzeug_Modell	BERLINGO 8E
6990	2	Kompatibles_Fahrzeug_Modell	DUCATO
6990	2	Kompatibles_Fahrzeug_Modell	JUMPY
6990	2	Kompatible_Fahrzeug_Marke	PEUGEOT
6990	2	Kompatibles_Fahrzeug_Modell	3A
6991	2	Hersteller	FAI AutoParts
6991	2	Produktart	Steuerkettensatz
6991	2	Herstellernummer	TCK201
6991	2	Kompatible_Fahrzeug_Marke	Lexus/Toyota
6992	2	Produktart	Steuerkettensatz
6992	2	Hersteller	ASHIKA
6992	2	Herstellernummer	KCK0409
6992	2	Kompatibles_Fahrzeug_Modell	ZAFIRA
6992	2	Kompatible_Fahrzeug_Marke	OPEL
6993	2	Hersteller	SKF
6993	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
6993	2	Herstellernummer	VKMC 04212 P
6993	2	Kompatible_Fahrzeug_Marke	FORD
6993	2	Kompatibles_Fahrzeug_Modell	ESCORT VII
6994	2	Hersteller	Febi Bilstein
6994	2	Produktart	Steuerkettensatz
6994	2	Kompatible_Fahrzeug_Marke	Opel
6995	2	Produktart	Steuerkettensatz
6995	2	Hersteller	INA
6995	2	Herstellernummer	559 0040 10
6996	1	Produktart	BREMSENSET
6996	1	Einbauposition	VORNE
6996	1	Kompatible_Fahrzeug_Marke	CITROËN
6997	2	Produktart	Zahnriemensatz
6997	2	Hersteller	SKF
6997	2	Herstellernummer	VKMA 02172
6997	2	Kompatible_Fahrzeug_Marke	FIAT
6997	2	Kompatibles_Fahrzeug_Modell	BRAVO
6997	2	Kompatible_Fahrzeug_Marke	LANCIA
6997	2	Kompatibles_Fahrzeug_Modell	KAPPA
6998	1	Im_Lieferumfang_Enthalten	Beläge
6998	1	Herstellernummer	C95KG
6998	1	Kompatible_Fahrzeug_Marke	AUDI
6999	1	Im_Lieferumfang_Enthalten	Beläge
6999	1	Bremsscheiben-Aussendurchmesser	294mm
6999	1	Einbauposition	hinten
7000	2	Hersteller	FAI AutoParts
7000	2	Produktart	Steuerkettensatz
7000	2	Herstellernummer	TCK144
7000	2	Kompatible_Fahrzeug_Marke	MERCEDES
7001	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7001	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7001	1	Im_Lieferumfang_Enthalten	Wkt
7001	1	Kompatible_Fahrzeug_Marke	BMW
7001	1	Kompatibles_Fahrzeug_Modell	3er E46
7001	1	Kompatibles_Fahrzeug_Modell	Z4
7001	1	Einbauposition	vorne
7002	2	Produktart	Steuerkettensatz
7002	2	Herstellernummer	341500001100
7002	2	Kompatible_Fahrzeug_Marke	FORD
7002	2	Kompatible_Fahrzeug_Marke	MAZDA
7002	2	Kompatible_Fahrzeug_Marke	VOLVO
7003	1	Im_Lieferumfang_Enthalten	Beläge
7003	1	Kompatible_Fahrzeug_Marke	PEUGEOT
7003	1	Bremsscheiben-Aussendurchmesser	238mm
7003	1	Einbauposition	vorne
7004	1	Hersteller	Textar
7004	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7004	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7004	1	Einbauposition	hinten
7004	1	Kompatible_Fahrzeug_Marke	Ford
7004	1	Kompatibles_Fahrzeug_Modell	Galaxy WGR
7004	1	Kompatible_Fahrzeug_Marke	VW
7005	2	Produktart	Zahnriemensatz
7005	2	Hersteller	Continental
7005	2	Herstellernummer	Ct1109k2
7005	2	Kompatible_Fahrzeug_Marke	Hyundai
7005	2	Kompatible_Fahrzeug_Marke	Mitsubishi
7005	2	Kompatibles_Fahrzeug_Jahr	95-11
7006	2	Produktart	ZAHNRIEMENSATZ
7006	2	Kompatible_Fahrzeug_Marke	HYUNDAI
7006	2	Kompatible_Fahrzeug_Marke	KIA
7006	2	Hersteller	CONTINENTAL CTAM
7007	1	Einbauposition	vorne
7007	1	Kompatible_Fahrzeug_Marke	AUDI
7008	1	Hersteller	TRW
7008	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7008	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7008	1	Kompatible_Fahrzeug_Marke	Seat,Skoda
7008	1	Kompatible_Fahrzeug_Marke	VW
7008	1	Kompatibles_Fahrzeug_Modell	Up
7008	1	Einbauposition	vorne
7009	1	Modell	PowerDisc
7009	1	Einbauposition	HINTEN
7010	2	Produktart	ZAHNRIEMENSATZ
7010	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
7010	2	Herstellernummer	CT1216WP1
7011	2	Hersteller	SKF
7011	2	Produktart	Zahnriemensatz
7011	2	Kompatible_Fahrzeug_Marke	VW
7011	2	Kompatible_Fahrzeug_Marke	AUDI
7012	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
7012	1	Im_Lieferumfang_Enthalten	BELÄGE
7012	1	Kompatible_Fahrzeug_Marke	VW
7012	1	Kompatibles_Fahrzeug_Modell	POLO 9N
7012	1	Kompatible_Fahrzeug_Marke	AUDI
7012	1	Kompatibles_Fahrzeug_Modell	A3
7013	2	Anzahl_Der_Einheiten	1x
7013	2	Hersteller	Hepu
7013	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7013	2	Produktart	Zahnriemensatz
7013	2	Kompatible_Fahrzeug_Marke	Daewoo
7014	1	Kompatible_Fahrzeug_Marke	Skoda
7014	1	Bremsscheibenart	gelochte
7014	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7014	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7014	1	Einbauposition	vorne*
7015	2	Produktart	Zahnriemen
7015	2	Hersteller	Continental
7015	2	Herstellernummer	Ct1167
7015	2	Kompatible_Fahrzeug_Marke	Audi
7016	1	Produktart	Bremsen Set
7016	1	Einbauposition	Hinterachse
7017	1	Einbauposition	VORNE
7017	1	Kompatible_Fahrzeug_Marke	VW
7017	1	Kompatibles_Fahrzeug_Modell	TOUAREG (7LA, 7L6, 7L7) 4.2 V8
7018	1	Hersteller	BREMBO
7018	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
7018	1	Bremsscheiben-Aussendurchmesser	Ø330MM
7018	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
7018	1	Einbauposition	VORNE
7018	1	Kompatible_Fahrzeug_Marke	MERCEDES-BENZ
7019	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7019	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7019	1	Einbauposition	Vorne
7019	1	Kompatible_Fahrzeug_Marke	Chrysler
7019	1	Kompatibles_Fahrzeug_Modell	Neon Ii
7019	1	Kompatible_Fahrzeug_Marke	Dodge
7020	2	Produktart	Zahnriemensatz
7020	2	Hersteller	GATES
7020	2	Herstellernummer	K055193XS
7020	2	Kompatible_Fahrzeug_Marke	MAZDA
7021	1	Einbauposition	Vorne
7023	2	Anzahl_Der_Einheiten	1x
7023	2	Hersteller	SNR
7023	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7023	2	Produktart	Zahnriemensatz
7023	2	Kompatible_Fahrzeug_Marke	Fiat
7024	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7024	1	Im_Lieferumfang_Enthalten	Beläge
7024	1	Maßeinheit	mm
7025	1	Im_Lieferumfang_Enthalten	Beläge
7025	1	Herstellernummer	AJM8S
7025	1	Bremsscheiben-Aussendurchmesser	257mm
7025	1	Einbauposition	vorne
7025	1	Kompatible_Fahrzeug_Marke	FIAT
7026	1	Einbauposition	Vorne
7026	1	Kompatible_Fahrzeug_Marke	Audi
7026	1	Kompatibles_Fahrzeug_Modell	A3 (8V1, 8VK)
7027	1	Produktart	Bremsensatz
7027	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7027	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7027	1	Herstellernummer	H5401696
7028	1	Einbauposition	Vorne
7029	2	Hersteller	Skf
7029	2	Produktart	Zahnriemensatz
7029	2	Kompatible_Fahrzeug_Marke	Fiat,
7029	2	Kompatible_Fahrzeug_Marke	Lancia,
7030	2	Hersteller	GATES
7030	2	Herstellernummer	GAT5433XS
7030	2	Produktart	Zahnriemen
7030	2	Hersteller	INA
7030	2	Im_Lieferumfang_Enthalten	WAPU
7030	2	Kompatibles_Fahrzeug_Modell	FOCUS
7031	1	Anzahl_Der_Einheiten	2x
7031	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7031	1	Bremsscheiben-Aussendurchmesser	Ø275mm
7031	1	Im_Lieferumfang_Enthalten	Beläge
7031	1	Einbauposition	Vorne
7031	1	Kompatible_Fahrzeug_Marke	Toyota
7033	1	Im_Lieferumfang_Enthalten	Bremsbacken
7033	1	Einbauposition	Hinten
7033	1	Kompatible_Fahrzeug_Marke	VOLKSWAGEN/AUDI
7034	2	Produktart	Zahnriemensatz
7034	2	Hersteller	BOSCH
7034	2	Herstellernummer	1 987 948 543
7035	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7035	1	Bremsscheiben-Aussendurchmesser	304
7035	1	Maßeinheit	mm
7035	1	Maßeinheit	mm
7035	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7035	1	Kompatible_Fahrzeug_Marke	Fiat
7035	1	Kompatibles_Fahrzeug_Modell	Scudo
7036	1	Modell	Powerdisc
7036	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7036	1	Material	Ceramic
7036	1	Im_Lieferumfang_Enthalten	Beläge
7036	1	Kompatible_Fahrzeug_Marke	VW
7037	2	Hersteller	Hepu
7037	2	Produktart	Steuerkettensatz
7037	2	Herstellernummer	471145
7038	1	Im_Lieferumfang_Enthalten	Bremsbacken
7038	1	Kompatible_Fahrzeug_Marke	FIAT
7038	1	Kompatibles_Fahrzeug_Modell	Brava
7038	1	Kompatibles_Fahrzeug_Modell	Bravo I
7038	1	Kompatible_Fahrzeug_Marke	FORD
7038	1	Kompatibles_Fahrzeug_Modell	Fiesta IV
7038	1	Kompatible_Fahrzeug_Marke	LANCIA
7039	2	Hersteller	Fai
7039	2	Kompatible_Fahrzeug_Marke	Opel
7039	2	Kompatibles_Fahrzeug_Modell	Agila Mk I 1.2 16V Twinport
7040	1	Kompatible_Fahrzeug_Marke	Mercedes-Benz
7041	2	Hersteller	GATES
7041	2	Produktart	ZAHNRIEMENSATZ
7041	2	Herstellernummer	K025435XS 3803917121
7041	2	Kompatible_Fahrzeug_Marke	HYUNDAI/KIA
7042	1	Kompatible_Fahrzeug_Marke	VOLVO
7042	1	Einbauposition	VORN
7042	1	Einbauposition	HINTEN*
7043	1	Einbauposition	Hinterachse
7043	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7043	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7043	1	Kompatibles_Fahrzeug_Modell	9-3 Kombi 2.0 T
7045	1	Kompatible_Fahrzeug_Marke	OPEL
7046	2	Hersteller	CONTINENTAL CTAM
7046	2	Produktart	Zahnriemensatz
7046	2	Kompatible_Fahrzeug_Marke	Audi/Skoda/VW
7046	2	Herstellernummer	id7228470
7047	2	Produktart	Zahnriemensatz
7047	2	Hersteller	OPTIMAL
7047	2	Herstellernummer	SK-1345
7047	2	Kompatible_Fahrzeug_Marke	FIAT
7047	2	Kompatibles_Fahrzeug_Modell	MAREA
7047	2	Kompatibles_Fahrzeug_Modell	BRAVA
7048	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7048	1	Im_Lieferumfang_Enthalten	Beläge
7048	1	Einbauposition	vorne
7048	1	Kompatible_Fahrzeug_Marke	Audi
7048	1	Kompatibles_Fahrzeug_Modell	80
7048	1	Kompatibles_Fahrzeug_Modell	100
7049	1	Hersteller	Textar
7049	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7049	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7049	1	Kompatible_Fahrzeug_Marke	AUDI
7049	1	Kompatibles_Fahrzeug_Modell	A4 (B9)
7049	1	Kompatibles_Fahrzeug_Modell	A5 (F5)
7049	1	Einbauposition	hinten
7050	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7050	2	Produktart	Zahnriemensatz
7050	2	Hersteller	FEBI BILSTEIN
7050	2	Herstellernummer	45100
7051	1	Produktart	Bremsen Set
7051	1	Einbauposition	Hinten
7051	1	Herstellernummer	BK-5096
7052	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
7052	2	Produktart	ZAHNRIEMENSATZ
7052	2	Kompatible_Fahrzeug_Marke	VW
7052	2	Kompatibles_Fahrzeug_Modell	GOLF/VII/SPORTSVAN/TOURAN/Cabriolet/Van 1.4L
7053	2	Hersteller	HEPU
7053	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7053	2	Herstellernummer	PK05476
7054	2	Herstellernummer	49529
7054	2	Hersteller	FEBI BILSTEIN
7054	2	Produktart	Steuerkettensatz
7054	2	Kompatible_Fahrzeug_Marke	BMW,MINI
7055	2	Produktart	Zahnriemensatz
7055	2	Hersteller	Continental
7055	2	Kompatible_Fahrzeug_Marke	VW
7055	2	Kompatibles_Fahrzeug_Jahr	95-03
7055	2	Herstellernummer	Ct939K7Pro
7056	2	Hersteller	FAI Autoparts
7056	2	Produktart	Steuerkettensatz
7056	2	Kompatible_Fahrzeug_Marke	Skoda
7057	1	Kompatible_Fahrzeug_Marke	MERCEDES
7057	1	Kompatibles_Fahrzeug_Modell	A-KLASSE W168
7057	1	Einbauposition	HINTEN
7058	2	Herstellernummer	J1113003
7058	2	Produktart	Zahnriemensatz
7058	2	Kompatible_Fahrzeug_Marke	KIA
7058	2	Kompatible_Fahrzeug_Marke	MAZDA
7059	1	Kompatible_Fahrzeug_Marke	Volkswagen
7060	2	Hersteller	SKF
7060	2	Herstellernummer	VKMC02193-2
7060	2	Produktart	Zahnriemensatz
7060	2	Im_Lieferumfang_Enthalten	WAPU
7060	2	Kompatible_Fahrzeug_Marke	FIAT
7060	2	Kompatible_Fahrzeug_Marke	ALFA
7060	2	Kompatible_Fahrzeug_Marke	JEEP
7060	2	Kompatible_Fahrzeug_Marke	CHEVROLET
7060	2	Kompatible_Fahrzeug_Marke	LANCIA
7061	1	Im_Lieferumfang_Enthalten	Beläge
7061	1	Kompatible_Fahrzeug_Marke	PEUGEOT
7061	1	Einbauposition	vorne
7062	1	Produktart	Bremsenset
7062	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7062	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7062	1	Kompatible_Fahrzeug_Marke	OPEL
7064	1	Hersteller	TEXTAR
7064	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
7064	1	Bremsscheiben-Aussendurchmesser	334mm
7064	1	Bremsscheibenart	belüftet
7064	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
7064	1	Einbauposition	VORNE
7064	1	Kompatible_Fahrzeug_Marke	AUDI
7064	1	Kompatibles_Fahrzeug_Modell	TT
7064	1	Kompatible_Fahrzeug_Marke	VW
7064	1	Kompatibles_Fahrzeug_Modell	GOLF IV 3.2
7065	1	Im_Lieferumfang_Enthalten	Beläge
7065	1	Kompatibles_Fahrzeug_Modell	CELICA
7065	1	Kompatible_Fahrzeug_Marke	TOYOTA
7065	1	Kompatibles_Fahrzeug_Modell	CARINA
7065	1	Einbauposition	vorne
7065	1	Bremsscheiben-Aussendurchmesser	255mm
7066	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7066	1	Bremsscheiben-Aussendurchmesser	288mm
7066	1	Im_Lieferumfang_Enthalten	Beläge
7066	1	Kompatible_Fahrzeug_Marke	Volvo
7067	2	Hersteller	SKF
7067	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7067	2	Produktart	Zahnriemensatz
7067	2	Herstellernummer	VKMC 01130
7067	2	Kompatibles_Fahrzeug_Modell	GOLF
7067	2	Kompatibles_Fahrzeug_Modell	LEON
7067	2	Kompatible_Fahrzeug_Marke	VW
7067	2	Kompatibles_Fahrzeug_Modell	POLO
7067	2	Kompatibles_Fahrzeug_Modell	OCTAVIA 6V5 4
7068	1	Im_Lieferumfang_Enthalten	Beläge
7068	1	Bremsscheiben-Aussendurchmesser	266mm
7068	1	Einbauposition	vorne
7068	1	Kompatible_Fahrzeug_Marke	PEUGEOT
7069	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
7069	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
7069	1	Einbauposition	VORNE
7069	1	Einbauposition	HINTEN
7070	1	Hersteller	TRW
7070	1	Einbauposition	vorne
7070	1	Kompatible_Fahrzeug_Marke	KIA
7070	1	Kompatibles_Fahrzeug_Modell	MAGENTIS GD MS
7071	1	Im_Lieferumfang_Enthalten	Bremsscheiben,
7071	1	Im_Lieferumfang_Enthalten	Beläge
7071	1	Einbauposition	vorne,
7071	1	Kompatibles_Fahrzeug_Jahr	05-12
7072	1	Im_Lieferumfang_Enthalten	Beläge
7072	1	Kompatible_Fahrzeug_Marke	MAZDA
7072	1	Bremsscheiben-Aussendurchmesser	297mm
7072	1	Einbauposition	vorne
7073	2	Produktart	Zahnriemensatz
7073	2	Herstellernummer	VKMA 95974
7073	2	Hersteller	SKF
7074	2	Produktart	Zahnriemensatz
7074	2	Hersteller	OPTIMAL
7074	2	Herstellernummer	SK-1593
7074	2	Kompatible_Fahrzeug_Marke	VW
7074	2	Kompatible_Fahrzeug_Marke	AUDI
7074	2	Kompatibles_Fahrzeug_Modell	PASSAT A4 3B5 Variant TDI
7075	1	Kompatible_Fahrzeug_Marke	Audi
7075	1	Kompatibles_Fahrzeug_Modell	RS3 8P, TTRS 8J,
7075	1	Kompatible_Fahrzeug_Marke	Seat
7075	1	Kompatibles_Fahrzeug_Modell	Leon
7075	1	Einbauposition	vorn
7076	2	Produktart	ZAHNRIEMENSATZ
7076	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
7077	1	Hersteller	Textar
7077	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7077	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7077	1	Einbauposition	hinten
7077	1	Kompatible_Fahrzeug_Marke	Suzuki
7077	1	Kompatibles_Fahrzeug_Modell	Swift 4 1,6
7078	1	Kompatible_Fahrzeug_Marke	FORD
7078	1	Kompatibles_Fahrzeug_Modell	MONDEO I Kombi
7079	2	Anzahl_Der_Einheiten	1x
7079	2	Hersteller	Gates
7079	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7079	2	Produktart	Zahnriemensatz
7079	2	Kompatible_Fahrzeug_Marke	Ford
7079	2	Kompatibles_Fahrzeug_Modell	Escort AAL,ABL,AFL,ANL 1.6
7080	2	Anzahl_Der_Einheiten	1x
7080	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7080	2	Produktart	Zahnriemensatz
7080	2	Herstellernummer	K982623A
7080	2	Kompatible_Fahrzeug_Marke	JAGUAR
7080	2	Kompatible_Fahrzeug_Marke	LAND ROVER
7081	1	Kompatible_Fahrzeug_Marke	Mercedes
7081	1	Kompatibles_Fahrzeug_Modell	E220-CDI (W212)
7081	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7081	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7082	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7082	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7083	2	Hersteller	INA
7083	2	Herstellernummer	530017110
7083	2	Kompatible_Fahrzeug_Marke	Audi
7083	2	Kompatible_Fahrzeug_Marke	Seat
7083	2	Kompatible_Fahrzeug_Marke	Skoda
7083	2	Kompatible_Fahrzeug_Marke	VW
7083	2	Kompatibles_Fahrzeug_Modell	A4
7083	2	Kompatibles_Fahrzeug_Modell	Avant
7083	2	Kompatibles_Fahrzeug_Modell	A3
7084	1	Im_Lieferumfang_Enthalten	Warnkontakt
7085	2	Hersteller	INA
7085	2	Herstellernummer	(530010210)
7085	2	Produktart	Zahnriemensatz
7085	2	Herstellernummer	id352935
7086	2	Hersteller	DAYCO
7086	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7086	2	Produktart	Zahnriemensatz
7086	2	Herstellernummer	KTBWP4170
7086	2	Kompatible_Fahrzeug_Marke	PEUGEOT
7086	2	Kompatibles_Fahrzeug_Modell	206 CC (2D)
7087	1	Im_Lieferumfang_Enthalten	Beläge
7087	1	Kompatibles_Fahrzeug_Modell	IDEA
7087	1	Kompatible_Fahrzeug_Marke	FIAT
7088	2	Anzahl_Der_Einheiten	1x
7088	2	Hersteller	FEBI BILSTEIN
7088	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
7088	2	Produktart	ZAHNRIEMENSATZ
7088	2	Herstellernummer	45124 1062333121
7088	2	Kompatible_Fahrzeug_Marke	AUDI
7089	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7089	2	Produktart	Zahnriemensatz
7089	2	Herstellernummer	132011160050
7090	1	Hersteller	ATE
7090	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7090	1	Bremsscheiben-Aussendurchmesser	310mm
7090	1	Im_Lieferumfang_Enthalten	Beläge
7090	1	Einbauposition	vorne
7090	1	Kompatible_Fahrzeug_Marke	Audi
7090	1	Kompatibles_Fahrzeug_Modell	A1
7090	1	Kompatible_Fahrzeug_Marke	SEAT
7090	1	Kompatible_Fahrzeug_Marke	VW
7090	1	Produktart	Bremsenreiniger
7091	2	Produktart	Steuerkettensatz
7091	2	Herstellernummer	2368099321
7091	2	Kompatible_Fahrzeug_Marke	Nissan/Toyota
7092	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7092	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7092	1	Bremsscheibenart	belüftet
7092	1	Einbauposition	vorne
7092	1	Kompatible_Fahrzeug_Marke	Mercedes
7092	1	Kompatibles_Fahrzeug_Modell	B-Klasse
7093	1	Im_Lieferumfang_Enthalten	Bremsscheiben,
7093	1	Im_Lieferumfang_Enthalten	Beläge
7093	1	Einbauposition	vorne,
7093	1	Kompatible_Fahrzeug_Marke	Audi
7093	1	Kompatibles_Fahrzeug_Jahr	07-
7094	1	Im_Lieferumfang_Enthalten	Beläge
7094	1	Kompatible_Fahrzeug_Marke	AUDI
7094	1	Kompatibles_Fahrzeug_Modell	EXEO
7094	1	Kompatibles_Fahrzeug_Modell	PASSAT
7094	1	Kompatible_Fahrzeug_Marke	VW
7095	1	Hersteller	BREMBO
7095	1	Produktart	Bremsensatz,
7095	1	Im_Lieferumfang_Enthalten	Scheibenbremse
7095	1	Herstellernummer	KT 08 021
7095	1	Kompatible_Fahrzeug_Marke	TESLA
7096	1	Einbauposition	VORNE
7097	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7097	1	Im_Lieferumfang_Enthalten	Beläge
7097	1	Einbauposition	Vorne
7097	1	Kompatible_Fahrzeug_Marke	AUDI
7097	1	Kompatibles_Fahrzeug_Modell	A5 2.0 TDI Sportback Automatik
7098	1	Bremsscheiben-Aussendurchmesser	280mm
7098	1	Einbauposition	VORNE
7098	1	Kompatible_Fahrzeug_Marke	RENAULT
7098	1	Kompatibles_Fahrzeug_Modell	CAPTUR
7098	1	Kompatibles_Fahrzeug_Jahr	2013-2019
7100	1	Produktart	Bremsen Set
7100	1	Kompatible_Fahrzeug_Marke	VW
7101	2	Hersteller	Continental Ctam
7101	2	Herstellernummer	Ct1099
7101	2	Produktart	Zahnriemen
7101	2	Kompatible_Fahrzeug_Marke	Hyundai
7101	2	Kompatibles_Fahrzeug_Jahr	01-10
7102	1	Kompatibles_Fahrzeug_Modell	Crafter
7102	1	Kompatibles_Fahrzeug_Jahr	2006-2016
7103	1	Produktart	BREMSENSET
7103	1	Einbauposition	VORNE
7103	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
7103	1	Bremsscheiben-Aussendurchmesser	300mm
7103	1	Kompatible_Fahrzeug_Marke	OPEL
7103	1	Kompatibles_Fahrzeug_Modell	ASTRA J 1.6 1.4
7104	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7104	2	Produktart	Zahnriemensatz
7104	2	Hersteller	MAPCO
7104	2	Herstellernummer	41722/3
7104	2	Kompatible_Fahrzeug_Marke	OPEL
7105	1	Im_Lieferumfang_Enthalten	Beläge
7105	1	Herstellernummer	CA8ZH
7105	1	Einbauposition	vorne
7105	1	Kompatible_Fahrzeug_Marke	BMW
7106	2	Anzahl_Der_Einheiten	1x
7106	2	Hersteller	Gates
7106	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7106	2	Produktart	Zahnriemensatz
7106	2	Kompatible_Fahrzeug_Marke	Fiat
7106	2	Herstellernummer	861029
7108	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
7108	1	Im_Lieferumfang_Enthalten	BELÄGE
7108	1	Einbauposition	VORNE
7108	1	Einbauposition	HINTEN
7108	1	Kompatible_Fahrzeug_Marke	RENAULT
7108	1	Kompatibles_Fahrzeug_Modell	ESPACE 4
7109	1	Produktart	Bremsenset
7109	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7109	1	Bremsscheiben-Aussendurchmesser	Ø296
7109	1	Bremsscheibenart	belüftet
7109	1	Im_Lieferumfang_Enthalten	Bremsbeläge
7109	1	Einbauposition	vorn
7109	1	Kompatible_Fahrzeug_Marke	Nissan
7109	1	Kompatibles_Fahrzeug_Modell	Qashqai
7110	2	Hersteller	INA
7110	2	Herstellernummer	553 0058 10
7110	2	Kompatibles_Fahrzeug_Modell	PASSAT
7110	2	Kompatible_Fahrzeug_Marke	MERCEDES
7110	2	Kompatible_Fahrzeug_Marke	FORD
7110	2	Kompatibles_Fahrzeug_Modell	GOLF
7110	2	Kompatibles_Fahrzeug_Modell	SHARAN
7111	1	Einbauposition	VORNE
7112	1	Im_Lieferumfang_Enthalten	Bremsscheiben
7112	1	Einbauposition	vorne
7112	1	Kompatible_Fahrzeug_Marke	KIA
7113	2	Hersteller	GK
7113	2	Im_Lieferumfang_Enthalten	Wasserpumpe
7113	2	Produktart	Zahnriemensatz
7113	2	Herstellernummer	K986957AS
7113	2	Kompatible_Fahrzeug_Marke	RENAULT
7113	2	Kompatibles_Fahrzeug_Modell	SCÉNIC II (JM0/1)
7114	2	Hersteller	INA
7114	2	Herstellernummer	530056210
7114	2	Kompatible_Fahrzeug_Marke	Opel
7114	2	Kompatibles_Fahrzeug_Jahr	04-08
7115	1	Anzahl_Der_Einheiten	2x
7115	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
7115	1	Bremsscheiben-Aussendurchmesser	Ø275
7115	1	Einbauposition	VORNE
7115	1	Kompatible_Fahrzeug_Marke	TOYOTA
7115	1	Kompatibles_Fahrzeug_Modell	COROLLA 2.0 1.8 D-4D
7116	2	Hersteller	SKF
7116	2	Produktart	Zahnriemensatz
