8636	1	Hersteller	ZIMMERMANN
8636	1	Kompatible_Fahrzeug_Marke	AUDI
8636	1	Kompatibles_Fahrzeug_Modell	GOLF
8636	1	Kompatible_Fahrzeug_Marke	VW
8636	1	Kompatibles_Fahrzeug_Modell	SCIROCCO BE2 5G1 7
8637	1	Im_Lieferumfang_Enthalten	Beläge
8638	2	Produktart	Steuerkettensatz
8638	2	Hersteller	SKV
8638	2	Kompatible_Fahrzeug_Marke	AUDI
8638	2	Kompatible_Fahrzeug_Marke	SEAT
8638	2	Kompatible_Fahrzeug_Marke	SKODA
8638	2	Kompatible_Fahrzeug_Marke	VW
8639	2	Produktart	Zahnriemensatz
8639	2	Modell	PowerGrip™
8639	2	Hersteller	GATES
8639	2	Herstellernummer	K015460XS
8639	2	Kompatible_Fahrzeug_Marke	VOLVO
8640	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
8640	1	Bremsscheiben-Aussendurchmesser	240mm
8640	1	Im_Lieferumfang_Enthalten	BELÄGE
8640	1	Einbauposition	VORNE
8640	1	Kompatible_Fahrzeug_Marke	OPEL
8641	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8641	1	Kompatible_Fahrzeug_Marke	VW
8641	1	Kompatibles_Fahrzeug_Modell	Sharan 2.0 Tdi
8641	1	Kompatibles_Fahrzeug_Jahr	2010-
8642	1	Im_Lieferumfang_Enthalten	Beläge
8642	1	Hersteller	BREMBO
8642	1	Kompatible_Fahrzeug_Marke	RENAULT
8642	1	Kompatibles_Fahrzeug_Modell	SCÉNIC
8642	1	Bremsscheiben-Aussendurchmesser	320mm
8642	1	Einbauposition	vorne
8644	2	Hersteller	FEBI
8644	2	Kompatible_Fahrzeug_Marke	BMW
8645	1	Hersteller	EBC
8645	1	Kompatible_Fahrzeug_Marke	Skoda
8646	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8646	2	Produktart	Zahnriemensatz
8646	2	Kompatible_Fahrzeug_Marke	VW
8647	2	Anzahl_Der_Einheiten	1x
8647	2	Hersteller	VAICO
8647	2	Produktart	STEUERKETTENSATZ
8647	2	Kompatible_Fahrzeug_Marke	AUDI/SKODA
8648	2	Hersteller	INA
8648	2	Herstellernummer	530 0698 10
8648	2	Produktart	Zahnriemensatz
8648	2	Kompatible_Fahrzeug_Marke	Ford
8649	1	Im_Lieferumfang_Enthalten	Beläge
8650	2	Hersteller	SKF
8650	2	Herstellernummer	VKMA 01253
8650	2	Produktart	Zahnriemensatz
8651	1	Im_Lieferumfang_Enthalten	Beläge
8651	1	Hersteller	FEBI
8651	1	Kompatible_Fahrzeug_Marke	MERCEDES
8651	1	Einbauposition	vorne
8652	2	Kompatible_Fahrzeug_Marke	Volkswagen
8653	2	Hersteller	Gates
8653	2	Produktart	Zahnriemen
8653	2	Kompatible_Fahrzeug_Marke	Tata
8653	2	Kompatibles_Fahrzeug_Modell	Indica 1.5
8653	2	Kompatibles_Fahrzeug_Jahr	03->
8654	1	Im_Lieferumfang_Enthalten	Beläge
8654	1	Kompatibles_Fahrzeug_Modell	E67
8654	1	Kompatibles_Fahrzeug_Modell	E66
8654	1	Kompatible_Fahrzeug_Marke	BMW
8654	1	Kompatibles_Fahrzeug_Modell	E65
8654	1	Einbauposition	vorne
8655	2	Produktart	Zahnriemensatz
8655	2	Kompatible_Fahrzeug_Marke	Ford
8655	2	Kompatible_Fahrzeug_Marke	Mazda
8655	2	Kompatible_Fahrzeug_Marke	Volvo
8655	2	Kompatibles_Fahrzeug_Modell	Fusion
8655	2	Kompatibles_Fahrzeug_Jahr	98-12
8656	1	Hersteller	EBC
8656	1	Kompatible_Fahrzeug_Marke	Volvo
8657	1	Im_Lieferumfang_Enthalten	Beläge
8658	2	Hersteller	BOSCH
8658	2	Kompatible_Fahrzeug_Marke	VW
8659	1	Hersteller	ATE
8659	1	Kompatible_Fahrzeug_Marke	BMW
8659	1	Einbauposition	VORN
8659	1	Bremsscheiben-Aussendurchmesser	Ø334mm
8659	1	Im_Lieferumfang_Enthalten	Warnkontakt
8660	2	Im_Lieferumfang_Enthalten	Steuerkette
8660	2	Hersteller	FEBI BILSTEIN
8660	2	Kompatibles_Fahrzeug_Modell	TOUAREG
8660	2	Kompatibles_Fahrzeug_Modell	A7
8660	2	Kompatible_Fahrzeug_Marke	VW
8661	1	Einbauposition	hinten
8661	1	Kompatible_Fahrzeug_Marke	Toyota
8662	1	Produktart	Bremsensatz
8662	1	Im_Lieferumfang_Enthalten	Scheibenbremse
8662	1	Hersteller	MAPCO
8662	1	Herstellernummer	47804HPS
8663	2	Hersteller	INA
8663	2	Herstellernummer	530 0463 10
8663	2	Kompatible_Fahrzeug_Marke	VW
8663	2	Kompatibles_Fahrzeug_Jahr	05-13
8664	1	Im_Lieferumfang_Enthalten	Beläge
8664	1	Hersteller	BREMBO
8664	1	Bremsscheiben-Aussendurchmesser	330mm
8664	1	Einbauposition	vorne
8665	2	Hersteller	CONTITECH
8665	2	Produktart	Zahnriemensatz Zahnriemen
8665	2	Hersteller	SKF
8665	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8665	2	Kompatible_Fahrzeug_Marke	Nissan
8665	2	Kompatible_Fahrzeug_Marke	Renault
8666	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8666	2	Produktart	Zahnriemensatz
8666	2	Hersteller	TOPRAN
8666	2	Kompatible_Fahrzeug_Marke	OPEL
8666	2	Kompatible_Fahrzeug_Marke	RENAULT
8666	2	Kompatibles_Fahrzeug_Modell	VIVARO
8666	2	Kompatible_Fahrzeug_Marke	NISSAN
8667	2	Hersteller	SKF
8667	2	Produktart	Zahnriemensatz
8667	2	Kompatible_Fahrzeug_Marke	MAZDA
8668	2	Hersteller	FEBI BILSTEIN
8668	2	Kompatible_Fahrzeug_Marke	OPEL
8669	1	Hersteller	NK
8669	1	Kompatible_Fahrzeug_Marke	NISSAN
8669	1	Einbauposition	hinten
8670	1	Hersteller	ATE
8670	1	Produktart	Bremsensatz
8670	1	Kompatible_Fahrzeug_Marke	Opel
8670	1	Kompatibles_Fahrzeug_Modell	Astra H
8670	1	Bremsscheiben-Aussendurchmesser	240mm
8670	1	Einbauposition	HINTEN
8671	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8671	2	Produktart	Zahnriemensatz
8671	2	Herstellernummer	KP572-1
8671	2	Kompatible_Fahrzeug_Marke	OPEL
8671	2	Kompatible_Fahrzeug_Marke	DAEWOO
8671	2	Kompatibles_Fahrzeug_Modell	NUBIRA
8672	2	Hersteller	FEBI
8672	2	Produktart	Steuerkettensatz
8672	2	Kompatible_Fahrzeug_Marke	AUDI
8672	2	Kompatibles_Fahrzeug_Modell	A5
8672	2	Kompatibles_Fahrzeug_Modell	A6
8672	2	Kompatibles_Fahrzeug_Modell	CAYENNE
8672	2	Kompatible_Fahrzeug_Marke	VW
8673	1	Hersteller	NK
8673	1	Bremsscheiben-Aussendurchmesser	300mm
8673	1	Einbauposition	vorne
8673	1	Kompatibles_Fahrzeug_Modell	ix35
8673	1	Kompatibles_Fahrzeug_Modell	i40
8674	2	Hersteller	FEBI
8674	2	Im_Lieferumfang_Enthalten	Steuerkette
8674	2	Produktart	Steuerkettensatz
8674	2	Kompatible_Fahrzeug_Marke	OPEL
8675	1	Im_Lieferumfang_Enthalten	Beläge
8675	1	Einbauposition	vorne
8676	2	Produktart	Zahnriemensatz
8676	2	Hersteller	Continental
8676	2	Kompatible_Fahrzeug_Marke	Peugeot
8676	2	Kompatibles_Fahrzeug_Jahr	00-06
8677	2	Anzahl_Der_Einheiten	1x
8677	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8677	2	Produktart	Zahnriemensatz
8677	2	Hersteller	INA
8677	2	Herstellernummer	530017730
8677	2	Kompatible_Fahrzeug_Marke	Audi/Ford/Seat
8678	1	Im_Lieferumfang_Enthalten	Beläge
8678	1	Kompatibles_Fahrzeug_Modell	E82
8678	1	Kompatibles_Fahrzeug_Modell	E81
8678	1	Kompatibles_Fahrzeug_Modell	E87
8678	1	Kompatible_Fahrzeug_Marke	BMW
8678	1	Kompatibles_Fahrzeug_Modell	E88
8678	1	Einbauposition	vorne
8679	2	Hersteller	BOSCH
8679	2	Kompatible_Fahrzeug_Marke	FIAT
8679	2	Kompatibles_Fahrzeug_Modell	DUNA
8679	2	Kompatibles_Fahrzeug_Jahr	86-03
8680	2	Hersteller	DAYCO
8680	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8680	2	Produktart	Zahnriemensatz
8680	2	Herstellernummer	KTBWP1440
8680	2	Kompatible_Fahrzeug_Marke	CITROËN
8680	2	Kompatible_Fahrzeug_Marke	NISSAN
8681	2	Produktart	Zahnriemensatz
8681	2	Hersteller	OPTIMAL
8681	2	Kompatible_Fahrzeug_Marke	VW
8681	2	Kompatibles_Fahrzeug_Modell	TOUAREG
8682	1	Im_Lieferumfang_Enthalten	RADBREMSZYLINDER
8682	1	Einbauposition	HINTEN
8682	1	Kompatible_Fahrzeug_Marke	BMW
8683	1	Einbauposition	VORNE
8683	1	Kompatible_Fahrzeug_Marke	Ford
8684	2	Herstellernummer	V10-10006
8684	2	Hersteller	VAICO
8684	2	Kompatible_Fahrzeug_Marke	AUDI
8684	2	Kompatible_Fahrzeug_Marke	VW MERCEDES-BENZ
8684	2	Kompatible_Fahrzeug_Marke	SEAT
8685	2	Produktart	Zahnriemensatz Zahnriemen
8685	2	Kompatible_Fahrzeug_Marke	Peugeot
8685	2	Kompatible_Fahrzeug_Marke	Volvo
8685	2	Kompatibles_Fahrzeug_Modell	S40
8685	2	Kompatible_Fahrzeug_Marke	Ford
8686	2	Anzahl_Der_Einheiten	1x
8686	2	Hersteller	SNR
8686	2	Produktart	Zahnriemensatz
8686	2	Kompatible_Fahrzeug_Marke	KIA
8687	2	Hersteller	SNR
8687	2	Produktart	Zahnriemensatz
8687	2	Herstellernummer	KD470.34
8687	2	Kompatible_Fahrzeug_Marke	MAZDA
8688	1	Produktart	Bremsenkit
8688	1	Kompatible_Fahrzeug_Marke	SMART
8689	1	Im_Lieferumfang_Enthalten	Beläge
8689	1	Hersteller	ZIMMERMANN
8689	1	Kompatible_Fahrzeug_Marke	BMW
8689	1	Einbauposition	hinten
8690	1	Im_Lieferumfang_Enthalten	Beläge
8690	1	Hersteller	ZIMMERMANN
8690	1	Kompatible_Fahrzeug_Marke	VW
8690	1	Einbauposition	hinten
8691	1	Hersteller	TEXTAR
8691	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
8691	1	Im_Lieferumfang_Enthalten	BELÄGE
8691	1	Kompatible_Fahrzeug_Marke	TOYOTA
8691	1	Kompatibles_Fahrzeug_Modell	AURIS
8692	2	Produktart	Zahnriemen
8692	2	Kompatible_Fahrzeug_Marke	Dacia
8692	2	Kompatible_Fahrzeug_Marke	Nissan
8692	2	Kompatible_Fahrzeug_Marke	Renault
8693	2	Hersteller	BOSCH
8693	2	Herstellernummer	1 987 946 967
8693	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8693	2	Produktart	Zahnriemensatz
8693	2	Kompatible_Fahrzeug_Marke	FIAT
8694	2	Hersteller	Gates
8694	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8694	2	Produktart	Zahnriemensatz
8694	2	Kompatible_Fahrzeug_Marke	Volvo
8694	2	Kompatibles_Fahrzeug_Jahr	2017-
8695	2	Hersteller	Gates
8695	2	Herstellernummer	K025453Xs
8695	2	Produktart	Zahnriemensatz
8695	2	Kompatible_Fahrzeug_Marke	Opel
8695	2	Kompatibles_Fahrzeug_Jahr	1994-2005
8696	1	Herstellernummer	21957
8696	1	Kompatibles_Fahrzeug_Modell	Frachter
8696	1	Kompatibles_Fahrzeug_Modell	Punto
8697	1	Im_Lieferumfang_Enthalten	Beläge
8697	1	Hersteller	BREMBO
8698	1	Kompatible_Fahrzeug_Marke	Renault
8699	2	Hersteller	Bosch
8699	2	Kompatible_Fahrzeug_Marke	Chrysler
8699	2	Kompatible_Fahrzeug_Marke	Dodge
8699	2	Kompatible_Fahrzeug_Marke	Jeep
8699	2	Kompatibles_Fahrzeug_Modell	Stratus
8699	2	Kompatibles_Fahrzeug_Modell	Sebring
8699	2	Kompatibles_Fahrzeug_Jahr	97-10
8700	2	Hersteller	FAI AutoParts
8700	2	Produktart	Steuerkettensatz
8701	2	Produktart	Steuerkettensatz
8701	2	Hersteller	JAPANPARTS
8701	2	Herstellernummer	KDK-401
8701	2	Kompatible_Fahrzeug_Marke	HONDA
8702	1	Hersteller	NK
8702	1	Kompatible_Fahrzeug_Marke	AUDI
8702	1	Bremsscheiben-Aussendurchmesser	320mm
8703	2	Hersteller	METZGER
8703	2	Produktart	Steuerkettensatz
8703	2	Kompatible_Fahrzeug_Marke	AUDI,SEAT,SKODA,VW
8704	1	Kompatible_Fahrzeug_Marke	Fiat
8704	1	Kompatibles_Fahrzeug_Modell	Uno
8705	1	Anzahl_Der_Einheiten	2x
8705	1	Im_Lieferumfang_Enthalten	Bremsscheibe
8705	1	Einbauposition	vorne
8705	1	Kompatible_Fahrzeug_Marke	VW/Audi/Skoda/Seat
8706	1	Produktart	Bremsensatz
8706	1	Im_Lieferumfang_Enthalten	Scheibenbremse
8706	1	Hersteller	MAPCO
8706	1	Herstellernummer	47989HPS
8706	1	Kompatibles_Fahrzeug_Modell	A6
8706	1	Kompatible_Fahrzeug_Marke	AUDI
8707	1	Hersteller	EBC
8708	1	Hersteller	TEXTAR
8708	1	Produktart	Bremsenset
8708	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8708	1	Bremsscheiben-Aussendurchmesser	Ø264
8708	1	Im_Lieferumfang_Enthalten	Bremsbeläge
8708	1	Einbauposition	hinten
8708	1	Kompatible_Fahrzeug_Marke	OPEL
8709	1	Hersteller	ATE
8709	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8709	1	Im_Lieferumfang_Enthalten	Beläge
8709	1	Kompatible_Fahrzeug_Marke	Audi
8709	1	Bremsscheiben-Aussendurchmesser	385mm
8709	1	Bremsscheibenart	belüftet
8710	2	Hersteller	FAI Autoparts
8710	2	Kompatible_Fahrzeug_Marke	Ford
8710	2	Kompatibles_Fahrzeug_Jahr	2011->
8711	2	Im_Lieferumfang_Enthalten	Steuerkette
8711	2	Hersteller	FEBI BILSTEIN
8711	2	Herstellernummer	09241
8711	2	Kompatible_Fahrzeug_Marke	MERCEDES
8711	2	Kompatibles_Fahrzeug_Modell	W114 W109
8712	2	Hersteller	CONTITECH
8712	2	Produktart	Zahnriemensatz
8712	2	Kompatible_Fahrzeug_Marke	MITSUBISHI
8713	1	Im_Lieferumfang_Enthalten	Beläge
8713	1	Einbauposition	vorne
8713	1	Kompatible_Fahrzeug_Marke	PEUGEOT
8714	1	Hersteller	EBC
8715	1	Hersteller	ZIMMERMANN
8715	1	Produktart	Bremsensatz
8715	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8715	1	Im_Lieferumfang_Enthalten	Beläge
8715	1	Kompatible_Fahrzeug_Marke	OPEL
8716	1	Kompatible_Fahrzeug_Marke	Skoda
8716	1	Kompatibles_Fahrzeug_Modell	Superb
8716	1	Im_Lieferumfang_Enthalten	Bremsscheiben Bremsbeläge Warnkabel
8716	1	Einbauposition	vorne*
8717	2	Hersteller	Tatra
8718	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
8718	2	Hersteller	SKF
8718	2	Kompatible_Fahrzeug_Marke	RENAULT
8719	2	Maßeinheit	L
8720	2	Hersteller	SKF
8720	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8720	2	Produktart	Zahnriemensatz
8720	2	Herstellernummer	VKMC 07312
8721	2	Anzahl_Der_Einheiten	1x
8721	2	Hersteller	Blue Print
8721	2	Produktart	Steuerkettensatz
8721	2	Kompatible_Fahrzeug_Marke	Toyota
8722	2	Kompatible_Fahrzeug_Marke	AUDI
8723	2	Hersteller	INA
8723	2	Herstellernummer	530 0166 10
8723	2	Kompatible_Fahrzeug_Marke	Seat
8723	2	Kompatibles_Fahrzeug_Modell	Cordoba
8723	2	Kompatibles_Fahrzeug_Jahr	96-02
8724	1	Im_Lieferumfang_Enthalten	Beläge
8725	2	Produktart	Steuerkettensatz
8725	2	Hersteller	FEBI BILSTEIN
8725	2	Herstellernummer	49507
8725	2	Kompatible_Fahrzeug_Marke	BMW
8725	2	Kompatible_Fahrzeug_Marke	MINI
8726	1	Bremsscheiben-Aussendurchmesser	�320mm
8726	1	Kompatible_Fahrzeug_Marke	TOYOTA
8727	1	Einbauposition	HINTEN
8727	1	Kompatible_Fahrzeug_Marke	Mercedes-Benz
8728	1	Im_Lieferumfang_Enthalten	Beläge
8728	1	Kompatible_Fahrzeug_Marke	AUDI
8729	1	Hersteller	ZIMMERMANN
8729	1	Einbauposition	vorne
8729	1	Kompatible_Fahrzeug_Marke	MERCEDES
8730	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
8730	1	Bremsscheiben-Aussendurchmesser	Ø257
8730	1	Maßeinheit	mm
8730	1	Einbauposition	HINTEN
8730	1	Kompatible_Fahrzeug_Marke	TOYOTA
8730	1	Kompatibles_Fahrzeug_Modell	CAMRY 2.4
8731	1	Anzahl_Der_Einheiten	2
8731	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8731	1	Bremsscheibenart	Belüftet
8731	1	Maßeinheit	mm
8731	1	Im_Lieferumfang_Enthalten	Bremsbeläge
8731	1	Einbauposition	Hinten
8731	1	Kompatible_Fahrzeug_Marke	Porsche
8732	2	Kompatibles_Fahrzeug_Jahr	2007-
8733	1	Hersteller	Brembo
8733	1	Produktart	Bremsensatz
8733	1	Bremsscheiben-Aussendurchmesser	280mm
8733	1	Kompatible_Fahrzeug_Marke	Nissan
8734	2	Produktart	Zahnriemensatz
8734	2	Hersteller	BLUE PRINT
8734	2	Kompatible_Fahrzeug_Marke	MITSUBISHI
8734	2	Kompatibles_Fahrzeug_Modell	7
8735	1	Hersteller	BREMBO
8735	1	Produktart	Bremssatz
8735	1	Im_Lieferumfang_Enthalten	Bremsscheiben)
8735	1	Bremsscheibenart	belüftet
8735	1	Kompatible_Fahrzeug_Marke	NISSAN
8736	2	Hersteller	INA
8736	2	Kompatible_Fahrzeug_Marke	Fiat,
8736	2	Kompatible_Fahrzeug_Marke	Maruti Suzuki,
8737	2	Hersteller	GATES
8737	2	Produktart	Zahnriemensatz
8737	2	Kompatible_Fahrzeug_Marke	IVECO
8737	2	Kompatible_Fahrzeug_Marke	OPEL
8737	2	Kompatible_Fahrzeug_Marke	CITROEN
8738	1	Hersteller	EBC
8738	1	Produktart	Bremsen Kit
8738	1	Kompatible_Fahrzeug_Marke	VW
8739	2	Hersteller	CONTITECH
8739	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8739	2	Kompatible_Fahrzeug_Marke	AUDI
8739	2	Kompatible_Fahrzeug_Marke	Seat
8739	2	Kompatible_Fahrzeug_Marke	VW
8739	2	Kompatibles_Fahrzeug_Modell	Passat
8739	2	Kompatible_Fahrzeug_Marke	Skoda
8740	2	Kompatible_Fahrzeug_Marke	Ford
8740	2	Kompatibles_Fahrzeug_Modell	Focus III
8740	2	Kompatibles_Fahrzeug_Jahr	2016->
8741	2	Im_Lieferumfang_Enthalten	Steuerkette
8741	2	Hersteller	FEBI BILSTEIN
8741	2	Kompatible_Fahrzeug_Marke	BMW
8741	2	Kompatible_Fahrzeug_Marke	MINI
8741	2	Kompatibles_Fahrzeug_Modell	X3
8741	2	Kompatibles_Fahrzeug_Modell	X5
8742	2	Hersteller	INA
8742	2	Maßeinheit	L
8742	2	Kompatible_Fahrzeug_Marke	VW
8743	2	Produktart	Zahnriemensatz
8743	2	Hersteller	SNR
8743	2	Herstellernummer	KD459.54
8743	2	Kompatible_Fahrzeug_Marke	PEUGEOT
8743	2	Kompatible_Fahrzeug_Marke	FORD
8743	2	Kompatible_Fahrzeug_Marke	FIAT
8743	2	Kompatible_Fahrzeug_Marke	VOLVO
8743	2	Kompatible_Fahrzeug_Marke	CITROËN
8743	2	Kompatible_Fahrzeug_Marke	LANCIA
8744	1	Hersteller	EBC
8744	1	Kompatible_Fahrzeug_Marke	Toyota
8745	2	Anzahl_Der_Einheiten	1x
8745	2	Hersteller	DAYCO
8745	2	Produktart	Zahnriemensatz
8746	1	Im_Lieferumfang_Enthalten	Beläge
8746	1	Kompatible_Fahrzeug_Marke	CITROËN
8747	1	Im_Lieferumfang_Enthalten	Beläge
8747	1	Hersteller	NK
8747	1	Bremsscheiben-Aussendurchmesser	300mm
8747	1	Einbauposition	hinten
8748	2	Anzahl_Der_Einheiten	1x
8748	2	Hersteller	Febi Bilstein
8748	2	Produktart	Steuerkettensatz
8748	2	Kompatible_Fahrzeug_Marke	Mercedes
8749	1	Hersteller	ZIMMERMANN
8749	1	Im_Lieferumfang_Enthalten	Beläge
8749	1	Kompatible_Fahrzeug_Marke	BMW
8749	1	Kompatibles_Fahrzeug_Modell	F21 F30
8749	1	Kompatibles_Fahrzeug_Modell	F20
8749	1	Kompatibles_Fahrzeug_Modell	F22
8749	1	Kompatibles_Fahrzeug_Modell	F23 F31
8750	1	Hersteller	ATE
8750	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
8750	1	Bremsscheiben-Aussendurchmesser	283mm
8750	1	Einbauposition	VORNE
8750	1	Kompatible_Fahrzeug_Marke	CITROEN
8750	1	Kompatibles_Fahrzeug_Modell	C3
8751	2	Anzahl_Der_Einheiten	1x
8751	2	Hersteller	DAYCO
8751	2	Produktart	STEUERKETTENSATZ
8751	2	Kompatible_Fahrzeug_Marke	FORD
8752	1	Anzahl_Der_Einheiten	2x
8752	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8752	1	Im_Lieferumfang_Enthalten	Beläge
8752	1	Kompatible_Fahrzeug_Marke	Volvo
8752	1	Kompatibles_Fahrzeug_Modell	47950
8753	2	Im_Lieferumfang_Enthalten	Wasserpumpe
8753	2	Produktart	Zahnriemensatz
8753	2	Hersteller	CONTINENTAL CTAM
8753	2	Herstellernummer	CT539WP1
8753	2	Kompatible_Fahrzeug_Marke	AUDI
8754	1	Hersteller	EBC
8754	1	Im_Lieferumfang_Enthalten	Bremsbelag
8754	1	Kompatible_Fahrzeug_Marke	Chrysler
8754	1	Kompatibles_Fahrzeug_Modell	Crossfire
8755	1	Hersteller	ATE
8755	1	Einbauposition	VORNE
8755	1	Kompatible_Fahrzeug_Marke	Opel
8756	1	Hersteller	FEBI
8756	1	Produktart	Bremsenset
8756	1	Im_Lieferumfang_Enthalten	Bremsbeläge
8756	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8756	1	Bremsscheiben-Aussendurchmesser	255,9mm
8756	1	Einbauposition	vorne
8756	1	Kompatible_Fahrzeug_Marke	SEAT
8756	1	Kompatibles_Fahrzeug_Modell	CITIGO
8756	1	Kompatible_Fahrzeug_Marke	VW
8757	1	Einbauposition	vorne
8757	1	Kompatible_Fahrzeug_Marke	VW
8758	1	Im_Lieferumfang_Enthalten	Beläge
8758	1	Kompatibles_Fahrzeug_Modell	223
8759	1	Hersteller	TRISCAN
8759	1	Im_Lieferumfang_Enthalten	Scheibenbremsbelag
8759	1	Kompatible_Fahrzeug_Marke	VOLVO
8759	1	Kompatibles_Fahrzeug_Jahr	79-98
8760	1	Hersteller	TEXTAR
8760	1	Im_Lieferumfang_Enthalten	BELÄGE
8761	1	Hersteller	EBC
8761	1	Produktart	Bremsen Kit
8761	1	Einbauposition	Vorne
8761	1	Kompatible_Fahrzeug_Marke	Subaru
8761	1	Kompatibles_Fahrzeug_Modell	Forester
8761	1	Kompatibles_Fahrzeug_Modell	Impreza
8762	1	Im_Lieferumfang_Enthalten	Beläge
8762	1	Hersteller	BOSCH
8762	1	Herstellernummer	CAD93
8762	1	Kompatibles_Fahrzeug_Modell	8D5
8762	1	Kompatible_Fahrzeug_Marke	AUDI
8763	2	Produktart	Zahnriemensatz
8763	2	Kompatible_Fahrzeug_Marke	NISSAN
8764	1	Im_Lieferumfang_Enthalten	Bremsscheiben,
8764	1	Im_Lieferumfang_Enthalten	Beläge
8764	1	Einbauposition	hinten,
8764	1	Kompatible_Fahrzeug_Marke	Opel
8765	1	Anzahl_Der_Einheiten	2x
8766	1	Hersteller	BREMBO
8766	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
8766	1	Bremsscheiben-Aussendurchmesser	Ø316
8766	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
8766	1	Einbauposition	VORNE
8766	1	Kompatible_Fahrzeug_Marke	SUBARU
8767	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8767	1	Im_Lieferumfang_Enthalten	Beläge
8767	1	Einbauposition	hinten
8767	1	Kompatible_Fahrzeug_Marke	VW
8767	1	Kompatible_Fahrzeug_Marke	SEAT
8767	1	Kompatible_Fahrzeug_Marke	AUDI
8767	1	Kompatible_Fahrzeug_Marke	SKODA
8767	1	Kompatible_Fahrzeug_Marke	FORD
8767	1	Kompatible_Fahrzeug_Marke	FIAT
8767	1	Kompatible_Fahrzeug_Marke	HONDA
8768	1	Hersteller	EBC
8768	1	Kompatible_Fahrzeug_Marke	VW
8769	2	Hersteller	TRISCAN
8769	2	Produktart	Zahnriemensatz
8769	2	Kompatible_Fahrzeug_Marke	Audi,
8769	2	Kompatible_Fahrzeug_Marke	Seat
8769	2	Herstellernummer	8647 10095
8770	1	Hersteller	ATE
8771	1	Maßeinheit	Zimmermann
8771	1	Produktlinie	Sport
8771	1	Bremsscheiben-Aussendurchmesser	256
8771	1	Maßeinheit	mm
8771	1	Maßeinheit	mm
8771	1	Kompatible_Fahrzeug_Marke	Audi
8771	1	Kompatibles_Fahrzeug_Modell	80
8771	1	Kompatibles_Fahrzeug_Modell	90 [B3]
8772	2	Anzahl_Der_Einheiten	1x
8772	2	Hersteller	HEPU
8772	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
8772	2	Produktart	ZAHNRIEMENSATZ
8772	2	Kompatible_Fahrzeug_Marke	OPEL
8773	1	Einbauposition	VORNE
8774	1	Produktart	Bremsen Set
8774	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8774	1	Im_Lieferumfang_Enthalten	Beläge
8774	1	Kompatible_Fahrzeug_Marke	Renault
8774	1	Kompatibles_Fahrzeug_Modell	Twingo
8774	1	Einbauposition	vorne
8774	1	Kompatibles_Fahrzeug_Jahr	1998-2003
8775	1	Hersteller	ATE
8775	1	Im_Lieferumfang_Enthalten	Bremsscheiben
8775	1	Im_Lieferumfang_Enthalten	Beläge
8775	1	Bremsscheiben-Aussendurchmesser	Ø238mm
8776	1	Hersteller	ATE
8776	1	Kompatible_Fahrzeug_Marke	BMW
8776	1	Kompatibles_Fahrzeug_Modell	E39
8776	1	Bremsscheiben-Aussendurchmesser	298mm
8776	1	Einbauposition	HINTEN
8776	1	Bremsscheibenart	belüftet
8777	1	Im_Lieferumfang_Enthalten	Beläge
8778	1	Hersteller	TRW
8778	1	Im_Lieferumfang_Enthalten	Beläge
8778	1	Einbauposition	vorne
8778	1	Kompatible_Fahrzeug_Marke	AUDI
8778	1	Kompatibles_Fahrzeug_Modell	80 8C2 B4 TDI
8779	2	Produktart	Zahnriemensatz
8779	2	Modell	PowerGrip™
8779	2	Hersteller	GATES
8779	2	Herstellernummer	K01T360HOB
8779	2	Kompatible_Fahrzeug_Marke	TOYOTA
8779	2	Kompatible_Fahrzeug_Marke	CITROËN
8780	1	Einbauposition	HINTEN
8780	1	Bremsscheiben-Aussendurchmesser	280mm
8780	1	Im_Lieferumfang_Enthalten	BELÄGE
8780	1	Kompatible_Fahrzeug_Marke	BMW
8781	2	Produktart	Zahnriemensatz
8781	2	Kompatible_Fahrzeug_Marke	FIAT
8782	2	Hersteller	BOSCH
