2268	1	Kompatibles_Fahrzeug_Modell	E90 318i
2268	1	Hersteller	Zimmermann
2273	1	Einbauposition	vorne
2273	1	Kompatible_Fahrzeug_Marke	Nissan
2273	1	Kompatibles_Fahrzeug_Modell	Primastar
2273	1	Kompatible_Fahrzeug_Marke	Opel
2273	1	Kompatibles_Fahrzeug_Modell	Vivaro A
2273	1	Kompatible_Fahrzeug_Marke	Renault
2283	1	Kompatible_Fahrzeug_Marke	Mazda
2283	1	Bremsscheibenart	gelochte
2283	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2283	1	Einbauposition	vorne
2283	1	Hersteller	Zimmermann
2284	1	Bremsscheiben-Aussendurchmesser	Ø203mm
2284	1	Kompatible_Fahrzeug_Marke	Citroen
2284	1	Kompatibles_Fahrzeug_Modell	C2
2284	1	Kompatibles_Fahrzeug_Modell	C3
2284	1	Kompatible_Fahrzeug_Marke	PEUGEOT
2286	1	Kompatible_Fahrzeug_Marke	Porsche
2286	1	Kompatibles_Fahrzeug_Modell	Cayenne(955) 3,6
2286	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2286	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2286	1	Im_Lieferumfang_Enthalten	Warnkontakte
2286	1	Einbauposition	vorne
2286	1	Hersteller	Zimmermann
2301	1	Hersteller	Textar
2301	1	Produktart	Bremsenset
2301	1	Einbauposition	hinten
2301	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2301	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2301	1	Kompatible_Fahrzeug_Marke	AUDI
2301	1	Kompatibles_Fahrzeug_Modell	A6 Allroad
2312	1	Hersteller	DELPHI
2312	1	Im_Lieferumfang_Enthalten	Scheibenbremsbelag
2312	1	Kompatible_Fahrzeug_Marke	AUDI
2312	1	Kompatible_Fahrzeug_Marke	VW
2312	1	Kompatible_Fahrzeug_Marke	VOLVO
2312	1	Kompatible_Fahrzeug_Marke	SEAT
2312	1	Kompatible_Fahrzeug_Marke	FORD
2312	1	Kompatibles_Fahrzeug_Jahr	69-15
2350	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2350	1	Bremsscheiben-Aussendurchmesser	330
2350	1	Maßeinheit	mm
2350	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2350	1	Einbauposition	vorne
2350	1	Kompatible_Fahrzeug_Marke	BMW
2350	1	Kompatibles_Fahrzeug_Modell	E91
2350	1	Kompatibles_Fahrzeug_Modell	E92
2350	1	Kompatibles_Fahrzeug_Modell	E93]
2360	1	Hersteller	ATE
2360	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
2360	1	Im_Lieferumfang_Enthalten	BELÄGE
2360	1	Kompatible_Fahrzeug_Marke	MERCEDES
2367	1	Hersteller	ATE
2367	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2367	1	Im_Lieferumfang_Enthalten	Warnkontakt
2367	1	Kompatible_Fahrzeug_Marke	BMW
2384	1	Hersteller	Bosch
2384	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2384	1	Im_Lieferumfang_Enthalten	Beläge
2384	1	Kompatible_Fahrzeug_Marke	AUDI
2384	1	Kompatible_Fahrzeug_Marke	SEAT
2384	1	Kompatible_Fahrzeug_Marke	SKODA
2384	1	Kompatible_Fahrzeug_Marke	VW
2384	1	Kompatibles_Fahrzeug_Modell	Cupra
2385	1	Hersteller	EBC
2385	1	Modell	B08
2385	1	Produktart	Bremsen Kit
2385	1	Einbauposition	Vorne
2385	1	Kompatibles_Fahrzeug_Modell	Astra J
2385	1	Kompatibles_Fahrzeug_Modell	Zafira C
2396	1	Hersteller	Ate
2396	1	Im_Lieferumfang_Enthalten	Wkt
2396	1	Einbauposition	hinten
2401	1	Hersteller	Meyle
2401	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2401	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2401	1	Kompatibles_Fahrzeug_Modell	Micra V
2401	1	Einbauposition	Vorne
2403	1	Produktart	Bremsensatz
2403	1	Einbauposition	Vorne
2403	1	Kompatible_Fahrzeug_Marke	HYUNDAI
2403	1	Kompatibles_Fahrzeug_Modell	i20
2418	1	Einbauposition	vorn
2418	1	Kompatible_Fahrzeug_Marke	VW
2418	1	Kompatibles_Fahrzeug_Modell	Sharan
2418	1	Kompatible_Fahrzeug_Marke	SEAT
2418	1	Kompatibles_Fahrzeug_Modell	Alhambra
2418	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2418	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2423	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
2423	1	Bremsscheibenart	VOLL
2423	1	Bremsscheiben-Aussendurchmesser	Ø268
2423	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
2423	1	Einbauposition	HINTEN
2423	1	Kompatible_Fahrzeug_Marke	SEAT
2423	1	Kompatibles_Fahrzeug_Modell	ALHAMBRA 7V
2423	1	Kompatibles_Fahrzeug_Jahr	00-10
2458	1	Hersteller	ATE
2458	1	Produktart	Bremsen
2458	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2458	1	Im_Lieferumfang_Enthalten	Beläge
2458	1	Einbauposition	vorne
2458	1	Einbauposition	hinten
2458	1	Kompatible_Fahrzeug_Marke	BMW
2461	1	Kompatible_Fahrzeug_Marke	BMW
2461	1	Produktart	Bremsen Set
2461	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2461	1	Im_Lieferumfang_Enthalten	Beläge
2482	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2482	1	Bremsscheibenart	belüftet
2482	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2482	1	Einbauposition	vorne
2482	1	Kompatible_Fahrzeug_Marke	Nissan
2484	1	Hersteller	BREMBO
2484	1	Bremsscheiben-Aussendurchmesser	Ø270
2484	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
2484	1	Einbauposition	HINTEN
2484	1	Kompatible_Fahrzeug_Marke	TOYOTA
2484	1	Kompatibles_Fahrzeug_Modell	AURIS
2484	1	Kompatibles_Fahrzeug_Modell	COROLLA
2489	1	Hersteller	ATE
2489	1	Bremsscheiben-Aussendurchmesser	Ø300
2489	1	Produktart	SATZ
2489	1	Einbauposition	HINTEN
2489	1	Kompatible_Fahrzeug_Marke	AUDI
2489	1	Kompatibles_Fahrzeug_Modell	A4 8K
2489	1	Kompatibles_Fahrzeug_Modell	A5 8T 8F
2489	1	Kompatibles_Fahrzeug_Modell	Q5 8R
2497	1	Hersteller	Bosch
2497	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2497	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2497	1	Kompatible_Fahrzeug_Marke	Peugeot
2497	1	Einbauposition	vorne
2499	1	Hersteller	EBC
2499	1	Einbauposition	Vorne
2499	1	Kompatible_Fahrzeug_Marke	BMW
2512	1	Hersteller	EBC
2512	1	Modell	B02
2512	1	Produktart	Bremsen Kit
2512	1	Einbauposition	Vorne
2512	1	Kompatible_Fahrzeug_Marke	Infiniti
2512	1	Kompatibles_Fahrzeug_Modell	FX
2513	1	Einbauposition	hinten
2513	1	Kompatible_Fahrzeug_Marke	Ford
2513	1	Kompatibles_Fahrzeug_Modell	Ka
2525	1	Hersteller	Textar
2525	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2525	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2525	1	Kompatible_Fahrzeug_Marke	AUDI
2525	1	Einbauposition	Hinten
2527	1	Hersteller	Brembo
2527	1	Im_Lieferumfang_Enthalten	Wkt.
2527	1	Kompatibles_Fahrzeug_Modell	E61
2527	1	Einbauposition	vorne
2566	1	Hersteller	EBC
2566	1	Einbauposition	Hinten
2566	1	Kompatible_Fahrzeug_Marke	Fiat
2567	1	Hersteller	ATE
2567	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2567	1	Im_Lieferumfang_Enthalten	Beläge
2567	1	Kompatible_Fahrzeug_Marke	VOLVO
2567	1	Kompatibles_Fahrzeug_Modell	S60
2567	1	Kompatibles_Fahrzeug_Modell	S80 Ii
2567	1	Kompatibles_Fahrzeug_Modell	V60
2578	1	Hersteller	BOSCH
2578	1	Produktart	Bremsensatz
2578	1	Einbauposition	Vorne
2578	1	Kompatible_Fahrzeug_Marke	ALFA ROMEO
2578	1	Kompatibles_Fahrzeug_Modell	GIULIETTA
2595	1	Bremsscheiben-Aussendurchmesser	286mm
2595	1	Einbauposition	hinten
2595	1	Kompatible_Fahrzeug_Marke	Opel
2603	1	Hersteller	TRW
2603	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2603	1	Im_Lieferumfang_Enthalten	Beläge
2603	1	Einbauposition	Vorne
2603	1	Bremsscheiben-Aussendurchmesser	330MM
2608	1	Hersteller	FEBI
2608	1	Kompatible_Fahrzeug_Marke	RENAULT
2608	1	Kompatibles_Fahrzeug_Modell	MASTER 2
2608	1	Kompatibles_Fahrzeug_Modell	MOVANO A 16"
2616	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2616	1	Im_Lieferumfang_Enthalten	Beläge
2616	1	Einbauposition	hinten
2616	1	Kompatible_Fahrzeug_Marke	Mercedes
2616	1	Kompatibles_Fahrzeug_Modell	S Klasse [W221]
2642	1	Hersteller	Zimmermann
2642	1	Einbauposition	vorne
2642	1	Kompatible_Fahrzeug_Marke	Mercedes-Benz
2642	1	Kompatibles_Fahrzeug_Modell	CLS C218
2650	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
2650	1	Bremsscheiben-Aussendurchmesser	Ø
2650	1	Maßeinheit	mm
2650	1	Einbauposition	VORNE
2650	1	Kompatible_Fahrzeug_Marke	FIAT
2650	1	Kompatibles_Fahrzeug_Modell	DUCATO
2658	1	Kompatible_Fahrzeug_Marke	AUDI
2658	1	Kompatibles_Fahrzeug_Modell	Q5 2,0 TDI
2658	1	Einbauposition	HINTEN
2660	1	Kompatible_Fahrzeug_Marke	Skoda
2660	1	Kompatibles_Fahrzeug_Modell	Yeti [5L]
2660	1	Hersteller	Zimmermann
2660	1	Produktlinie	Sport
2660	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2660	1	Im_Lieferumfang_Enthalten	Beläge
2662	1	Hersteller	Brembo
2662	1	Hersteller	Ate
2662	1	Kompatibles_Fahrzeug_Modell	X3
2662	1	Einbauposition	vorne
2686	1	Hersteller	BREMBO
2686	1	Bremsscheiben-Aussendurchmesser	Ø240mm
2686	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
2686	1	Einbauposition	HINTEN
2686	1	Kompatible_Fahrzeug_Marke	FIAT
2693	1	Hersteller	brembo
2693	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
2693	1	Bremsscheiben-Aussendurchmesser	315mm
2693	1	Im_Lieferumfang_Enthalten	BELÄGE
2693	1	Einbauposition	HINTEN
2693	1	Kompatible_Fahrzeug_Marke	OPEL
2693	1	Kompatibles_Fahrzeug_Modell	J62
2693	1	Kompatibles_Fahrzeug_Modell	J64
2706	1	Hersteller	EBC
2706	1	Einbauposition	Hinten
2706	1	Kompatible_Fahrzeug_Marke	Ford
2737	1	Hersteller	Textar
2737	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2737	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2737	1	Kompatible_Fahrzeug_Marke	AUDI
2737	1	Einbauposition	hinten
2739	1	Hersteller	EBC
2739	1	Einbauposition	Vorne
2739	1	Kompatible_Fahrzeug_Marke	Opel
2739	1	Kompatibles_Fahrzeug_Modell	Astra H GTC
2750	1	Anzahl_Der_Einheiten	2
2750	1	Im_Lieferumfang_Enthalten	Bremssattel
2750	1	Kompatible_Fahrzeug_Marke	Mitsubishi
2754	1	Kompatible_Fahrzeug_Marke	Kia
2754	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2754	1	Maßeinheit	Zoll
2766	1	Hersteller	ATE
2766	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2766	1	Im_Lieferumfang_Enthalten	Wkt
2766	1	Einbauposition	hinten
2767	1	Hersteller	ATE
2767	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
2767	1	Bremsscheiben-Aussendurchmesser	Ø236
2767	1	Im_Lieferumfang_Enthalten	BELÄGE
2767	1	Einbauposition	VORNE
2767	1	Kompatible_Fahrzeug_Marke	OPEL
2767	1	Kompatibles_Fahrzeug_Jahr	84-93
2773	1	Hersteller	NK
2773	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2773	1	Im_Lieferumfang_Enthalten	Beläge
2773	1	Einbauposition	hinten
2773	1	Kompatible_Fahrzeug_Marke	VW
2773	1	Kompatibles_Fahrzeug_Modell	Corrado G60
2773	1	Kompatibles_Fahrzeug_Modell	Passat 35I
2773	1	Kompatible_Fahrzeug_Marke	SEAT
2776	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2776	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2776	1	Einbauposition	vorne
2776	1	Kompatible_Fahrzeug_Marke	Audi
2776	1	Kompatible_Fahrzeug_Marke	Seat
2776	1	Kompatible_Fahrzeug_Marke	Skoda
2776	1	Kompatible_Fahrzeug_Marke	VW
2796	1	Hersteller	ATE
2796	1	Produktart	Bremsenset
2796	1	Einbauposition	vorne
2796	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2796	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2796	1	Kompatible_Fahrzeug_Marke	VW
2796	1	Kompatibles_Fahrzeug_Modell	Tiguan
2802	1	Hersteller	ATE
2802	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
2802	1	Bremsscheiben-Aussendurchmesser	321mm
2802	1	Im_Lieferumfang_Enthalten	BELÄGE
2802	1	Einbauposition	VORNE
2802	1	Kompatible_Fahrzeug_Marke	OPEL
2824	1	Produktart	Bremsen Set
2824	1	Einbauposition	VORNE
2824	1	Kompatibles_Fahrzeug_Modell	C-Klasse W204
2824	1	Im_Lieferumfang_Enthalten	Beläge
2825	1	Anzahl_Der_Einheiten	2
2825	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2825	1	Bremsscheibenart	Belüftet
2825	1	Maßeinheit	mm
2825	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2825	1	Einbauposition	Vorne
2825	1	Hersteller	ATE
2828	1	Hersteller	BOSCH
2828	1	Kompatible_Fahrzeug_Marke	VW
2828	1	Kompatible_Fahrzeug_Marke	SKODA
2828	1	Kompatible_Fahrzeug_Marke	SEAT
2828	1	Kompatible_Fahrzeug_Marke	AUDI
2828	1	Kompatibles_Fahrzeug_Modell	A3
2828	1	Bremsscheiben-Aussendurchmesser	Ø
2845	1	Hersteller	ATE
2845	1	Einbauposition	VORNE
2845	1	Kompatible_Fahrzeug_Marke	AUDI
2845	1	Kompatibles_Fahrzeug_Modell	A3
2845	1	Kompatible_Fahrzeug_Marke	SEAT
2845	1	Kompatible_Fahrzeug_Marke	SKODA
2845	1	Kompatible_Fahrzeug_Marke	VW
2847	1	Hersteller	EBC
2847	1	Einbauposition	Vorne
2847	1	Kompatible_Fahrzeug_Marke	Opel
2847	1	Kompatibles_Fahrzeug_Modell	Combo
2847	1	Kompatibles_Fahrzeug_Modell	Corsa
2847	1	Kompatibles_Fahrzeug_Modell	Meriva
2847	1	Kompatibles_Fahrzeug_Modell	Tigra
2848	1	Hersteller	Textar
2848	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2848	1	Im_Lieferumfang_Enthalten	Wkt
2848	1	Kompatible_Fahrzeug_Marke	AUDI
2848	1	Einbauposition	Vorne
2875	1	Hersteller	ATE
2875	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2875	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2875	1	Kompatibles_Fahrzeug_Modell	190 W201
2875	1	Einbauposition	vorne
2875	1	Einbauposition	hinten
2876	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2876	1	Kompatible_Fahrzeug_Marke	Vw
2877	1	Hersteller	BOSCH
2877	1	Anzahl_Der_Einheiten	2
2877	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2877	1	Bremsscheibenart	belüftet
2877	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2877	1	Kompatible_Fahrzeug_Marke	Honda
2877	1	Kompatibles_Fahrzeug_Modell	CR-Z ZF
2881	1	Anzahl_Der_Einheiten	4
2881	1	Im_Lieferumfang_Enthalten	Wkt.
2881	1	Kompatibles_Fahrzeug_Modell	Omega B
2881	1	Einbauposition	vorne
2881	1	Einbauposition	hinten
2901	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2901	1	Bremsscheiben-Aussendurchmesser	279
2901	1	Maßeinheit	mm
2901	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2901	1	Einbauposition	hinten
2901	1	Kompatible_Fahrzeug_Marke	Mercedes
2901	1	Kompatibles_Fahrzeug_Modell	[W123]
2907	1	Bremsscheibenart	BELÜFTET
2907	1	Bremsscheiben-Aussendurchmesser	Ø252
2907	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
2907	1	Einbauposition	VORNE
2907	1	Kompatible_Fahrzeug_Marke	SUZUKI
2908	1	Hersteller	TEXTAR
2908	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2908	1	Bremsscheiben-Aussendurchmesser	282mm
2908	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2908	1	Einbauposition	hinten
2908	1	Kompatible_Fahrzeug_Marke	AUDI
2908	1	Kompatibles_Fahrzeug_Modell	Q3
2908	1	Kompatible_Fahrzeug_Marke	VW
2908	1	Kompatibles_Fahrzeug_Modell	Tiguan
2909	1	Hersteller	ATE
2909	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2909	1	Im_Lieferumfang_Enthalten	Beläge
2909	1	Einbauposition	hinten
2909	1	Kompatible_Fahrzeug_Marke	Volkswagen
2914	1	Produktlinie	Sport
2914	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2914	1	Im_Lieferumfang_Enthalten	Beläge
2914	1	Einbauposition	vorne
2914	1	Kompatible_Fahrzeug_Marke	VW
2914	1	Kompatibles_Fahrzeug_Modell	Golf 5 R32
2914	1	Kompatibles_Fahrzeug_Modell	Passat
2914	1	Kompatible_Fahrzeug_Marke	AUDI
2914	1	Kompatibles_Fahrzeug_Modell	S3
2944	1	Hersteller	BOSCH
2944	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2944	1	Bremsscheiben-Aussendurchmesser	268mm
2944	1	Hersteller	BREMBO
2944	1	Im_Lieferumfang_Enthalten	Beläge
2944	1	Einbauposition	Hinten
2944	1	Kompatible_Fahrzeug_Marke	OPEL
2947	1	Im_Lieferumfang_Enthalten	Bremsscheiben
2947	1	Bremsscheiben-Aussendurchmesser	282
2947	1	Maßeinheit	mm
2947	1	Im_Lieferumfang_Enthalten	Bremsbeläge
2947	1	Einbauposition	hinten
2947	1	Kompatible_Fahrzeug_Marke	VW
3004	1	Anzahl_Der_Einheiten	2x
3004	1	Hersteller	BREMBO
3004	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3004	1	Im_Lieferumfang_Enthalten	Beläge
3004	1	Im_Lieferumfang_Enthalten	WAKO
3004	1	Einbauposition	Vorne
3009	1	Hersteller	Brembo
3009	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3009	1	Hersteller	Ate
3009	1	Kompatibles_Fahrzeug_Modell	A4,
3009	1	Kompatibles_Fahrzeug_Modell	A5
3009	1	Einbauposition	hinten
3027	1	Kompatible_Fahrzeug_Marke	VW
3027	1	Im_Lieferumfang_Enthalten	Bremsbeläge
3038	1	Kompatible_Fahrzeug_Marke	Renault
3038	1	Einbauposition	hinten
3050	1	Einbauposition	VORNE
3050	1	Einbauposition	HINTEN
3050	1	Kompatible_Fahrzeug_Marke	Ford
3060	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3060	1	Bremsscheiben-Aussendurchmesser	279
3060	1	Maßeinheit	mm
3060	1	Im_Lieferumfang_Enthalten	Beläge
3060	1	Einbauposition	hinten
3060	1	Kompatible_Fahrzeug_Marke	Mercedes
3062	1	Einbauposition	hinten
3062	1	Kompatible_Fahrzeug_Marke	Ford
3066	1	Hersteller	BOSCH
3066	1	Produktart	Bremsensatz
3066	1	Einbauposition	Hinten
3066	1	Kompatible_Fahrzeug_Marke	VW
3094	1	Produktlinie	Sport
3094	1	Produktart	Bremsen Set
3094	1	Bremsscheiben-Aussendurchmesser	312mm
3094	1	Bremsscheiben-Aussendurchmesser	230
3094	1	Im_Lieferumfang_Enthalten	Beläge
3094	1	Kompatible_Fahrzeug_Marke	VW
3115	1	Hersteller	EBC
3115	1	Modell	B05
3115	1	Einbauposition	Vorne
3115	1	Kompatible_Fahrzeug_Marke	Opel
3115	1	Kompatibles_Fahrzeug_Modell	Corsa
3115	1	Kompatibles_Fahrzeug_Modell	Kadett
3115	1	Kompatibles_Fahrzeug_Modell	Vectra
3119	1	Im_Lieferumfang_Enthalten	Wkt.
3119	1	Kompatible_Fahrzeug_Marke	Mercedes
3119	1	Kompatibles_Fahrzeug_Modell	E-Klasse W211
3119	1	Einbauposition	vorne
3126	1	Im_Lieferumfang_Enthalten	Bremstrommeln
3126	1	Anzahl_Der_Einheiten	2
3126	1	Im_Lieferumfang_Enthalten	Bremszylinder
3139	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3139	1	Bremsscheiben-Aussendurchmesser	256
3139	1	Maßeinheit	mm
3139	1	Im_Lieferumfang_Enthalten	Beläge
3139	1	Einbauposition	hinten
3139	1	Kompatible_Fahrzeug_Marke	Skoda
3139	1	Kompatibles_Fahrzeug_Modell	Superb II
3147	1	Hersteller	EBC
3147	1	Einbauposition	Vorne
3147	1	Kompatible_Fahrzeug_Marke	Honda
3147	1	Kompatibles_Fahrzeug_Modell	5
3147	1	Kompatibles_Fahrzeug_Modell	6
3147	1	Kompatibles_Fahrzeug_Modell	7
3162	1	Hersteller	Brembo
3162	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3162	1	Im_Lieferumfang_Enthalten	Beläge
3162	1	Kompatible_Fahrzeug_Marke	AUDI
3162	1	Einbauposition	Vorne
3162	1	Bremsscheiben-Aussendurchmesser	370MM
3170	1	Kompatible_Fahrzeug_Marke	Audi
3170	1	Kompatibles_Fahrzeug_Modell	A5 [8T]
3170	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3170	1	Im_Lieferumfang_Enthalten	Bremsbeläge
3170	1	Einbauposition	vorne
3170	1	Einbauposition	hinten
3180	1	Produktart	Bremsenset
3180	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3180	1	Im_Lieferumfang_Enthalten	Bremsbeläge
3180	1	Einbauposition	Hinten
3180	1	Hersteller	ATE
3204	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3204	1	Bremsscheiben-Aussendurchmesser	Ø315mm
3204	1	Im_Lieferumfang_Enthalten	Beläge
3204	1	Einbauposition	Vorne
3204	1	Kompatible_Fahrzeug_Marke	Honda
3204	1	Kompatibles_Fahrzeug_Modell	CR-V 4 RM
3210	1	Hersteller	BREMBO
3210	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3210	1	Im_Lieferumfang_Enthalten	Beläge
3210	1	Einbauposition	vorne
3210	1	Kompatible_Fahrzeug_Marke	Volvo
3210	1	Kompatibles_Fahrzeug_Modell	V60
3220	1	Kompatibles_Fahrzeug_Modell	A4 B5
3220	1	Einbauposition	HINTEN
3220	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3220	1	Im_Lieferumfang_Enthalten	Beläge
3223	1	Hersteller	BREMBO
3223	1	Kompatibles_Fahrzeug_Modell	CC
3223	1	Kompatibles_Fahrzeug_Modell	Passat
3223	1	Kompatibles_Fahrzeug_Modell	SHARAN
3223	1	Kompatibles_Fahrzeug_Modell	TIGUAN
3223	1	Einbauposition	Hinten
3223	1	Bremsscheiben-Aussendurchmesser	282MM
3224	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
3224	1	Im_Lieferumfang_Enthalten	BELÄGE
3224	1	Einbauposition	VORNE
3224	1	Kompatible_Fahrzeug_Marke	OPEL
3224	1	Kompatibles_Fahrzeug_Modell	CORSA C
3224	1	Kompatibles_Fahrzeug_Modell	COMBO
3230	1	Kompatible_Fahrzeug_Marke	AUDI
3230	1	Produktart	BREMSENKIT
3230	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN+BELÄGE
3231	1	Bremsscheiben-Aussendurchmesser	Ø272
3231	1	Einbauposition	HINTEN
3231	1	Kompatible_Fahrzeug_Marke	SEAT
3231	1	Kompatibles_Fahrzeug_Modell	LEON
3231	1	Kompatible_Fahrzeug_Marke	SKODA
3231	1	Kompatibles_Fahrzeug_Modell	OCTAVIA
3231	1	Kompatible_Fahrzeug_Marke	VW
3231	1	Kompatibles_Fahrzeug_Modell	CADDY
3251	1	Hersteller	ATE
3251	1	Anzahl_Der_Einheiten	2
3251	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3251	1	Im_Lieferumfang_Enthalten	Bremsbeläge
3251	1	Kompatible_Fahrzeug_Marke	BMW
3255	1	Hersteller	BREMBO
3255	1	Bremsscheiben-Aussendurchmesser	Ø240MM
3255	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
3255	1	Einbauposition	HINTEN
3255	1	Kompatible_Fahrzeug_Marke	FIAT
3255	1	Kompatibles_Fahrzeug_Modell	PUNTO
3255	1	Kompatible_Fahrzeug_Marke	LANCIA
3255	1	Kompatibles_Fahrzeug_Modell	Y
3268	1	Produktart	Bremsen Set
3268	1	Bremsscheiben-Aussendurchmesser	286
3268	1	Maßeinheit	mm
3268	1	Bremsscheiben-Aussendurchmesser	280
3268	1	Maßeinheit	mm
3268	1	Im_Lieferumfang_Enthalten	Beläge
3268	1	Kompatible_Fahrzeug_Marke	BMW
3270	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3270	1	Im_Lieferumfang_Enthalten	Bremsbeläge
3270	1	Kompatibles_Fahrzeug_Modell	C-Max
3270	1	Kompatibles_Fahrzeug_Modell	Transit
3270	1	Kompatibles_Fahrzeug_Modell	Tourneo
3270	1	Kompatibles_Fahrzeug_Modell	Kuga
3270	1	Einbauposition	Hinten
3270	1	Bremsscheiben-Aussendurchmesser	280MM
3274	1	Hersteller	Ate
3274	1	Im_Lieferumfang_Enthalten	Wkt.
3274	1	Kompatibles_Fahrzeug_Modell	X3/X4 F25
3281	1	Hersteller	NK
3281	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3281	1	Im_Lieferumfang_Enthalten	Beläge
3281	1	Einbauposition	vorne
3281	1	Kompatible_Fahrzeug_Marke	CHEVROLET
3281	1	Kompatibles_Fahrzeug_Modell	Cruze
3281	1	Kompatible_Fahrzeug_Marke	OPEL
3281	1	Kompatibles_Fahrzeug_Modell	Astra J
3281	1	Kompatibles_Fahrzeug_Modell	Zafira
3281	1	Kompatibles_Fahrzeug_Modell	Tourer C
3284	1	Kompatible_Fahrzeug_Marke	VW
3294	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3294	1	Im_Lieferumfang_Enthalten	Bremsbeläge
3294	1	Einbauposition	Vorne
3294	1	Hersteller	Brembo
3294	1	Kompatible_Fahrzeug_Marke	Renault
3296	1	Kompatible_Fahrzeug_Marke	Mini
3296	1	Kompatibles_Fahrzeug_Modell	R56
3296	1	Kompatibles_Fahrzeug_Modell	R57
3296	1	Kompatibles_Fahrzeug_Modell	R58
3296	1	Kompatibles_Fahrzeug_Modell	R59]
3296	1	Im_Lieferumfang_Enthalten	Bremsscheiben
3296	1	Im_Lieferumfang_Enthalten	Bremsbeläge
3296	1	Einbauposition	hinten
3298	1	Kompatible_Fahrzeug_Marke	Mercedes
